Spot ID,Name,Latitude,Longitude
161064,Nancowry,7.98333,93.53333
170289,FW0688 Medellin,6.13917,-75.53417
174283,Colombo/ratmalan,6.82199,79.88621
527585,La Ceja-El Retiro,6.03537,-75.4797
532487,Apapa GRA,6.44326,3.3563
569185,GW1629 SAINT VALLIER DE THIEY FR,6.85133,43.70183
585216,GW2665 Jimma ET,6.57667,36.55067
609620,Las Mercedes,6.1291,-75.54221
639349,GW4961 KARAPITIYA SL,6.063,80.2305
33622,Phuket,7.84201,98.28939
33717,Arugam Bay,6.66082,81.79048
33718,Bentota,6.43164,79.9902
33723,Negombo,7.22366,79.8151
33767,Davao,7.03498,125.63142
34454,Tangalla/Hambantota,6.048,80.96317
34609,Ko Lipe,6.48298,99.78513
86436,Arugam Bay nearshore,6.84509,81.96117
86441,Phuket nearshore,7.9436,97.96291
86541,Panama Pacific nearshore,6.73433,-80.20274
93005,Koror/palau Is,7.3673,134.54428
97130,Pakmeng Beach,7.455,99.315
113512,Embalse Guatape,6.23049,-75.18725
146489,Mantanani Island,6.70736,116.35071
