Spot ID,Name,Latitude,Longitude
600752,Dois Irm&atilde;os do Buriti,-20.66246,-55.47878
166597,UF Espirito Santo,-20.27833,-40.3075
44980,Collinsville,-20.55,147.85
45109,Pardoo,-20.11,119.58
49731,Arorangi,-21.222,-159.825
49822,Saint-Gilles,-21.034,55.233
63138,Juiz De Fora,-21.76667,-43.35
113341,Mount Julian,-20.37911,148.60811
166273,Barrow Hill,-21.01711,149.08911
16688,Choreti,-20.0,-63.53
19670,FVCZ buffalo range,-21.02,31.58
20039,Barbacena,-21.25,-43.77
63102,Vacoas,-20.29731,57.49676
63137,Lavras,-21.23333,-45.0
64625,Bahia Negra,-20.21667,-58.16667
64654,Camiri,-20.0064,-63.5278
65213,Yacuiba,-21.96092,-63.65167
65744,Mauke Aws,-20.16667,-157.35
65746,Mangaia Aws,-21.91667,-157.95
67029,Ghanzi,-21.6925,21.6581
67034,Sua-pan,-20.46667,25.98333
67922,Franca,-20.55,-47.43333
67924,Campos,-21.75,-41.33333
68923,Plumtree,-20.48333,27.8
68928,Zaka,-20.33333,31.46667
69033,Morombe,-21.75387,43.37553
69039,West Nicholson,-21.05,29.36667
69245,Chipinge,-20.2,32.616
69292,Buffalo Range,-21.00808,31.57855
71633,Bulawayo (goetz Obsy.),-20.15,28.61667
97981,Omaruru,-21.41667,15.93333
98183,Salazie,-21.02583,55.51533
116892,Mauke Island,-20.13889,-157.3375
159320,NVVA,-20.25,169.75999
180308,Mangaia Island Airport,-21.89224,-157.90957
180309,NCMK,-20.14,-157.38
535129,Mcilwraith Way,-21.06629,149.14639
546481,GW0031 Harae ZW,-20.24,28.95383
549160,Rua Doutor Os&oacute;rio Barreto,-21.98429,-42.36895
566971,Col&ocirc;mbia,-20.27146,-48.59511
572141,Cayview Ave,-21.22589,-47.82151
572837,R. Carlos Rateb Cury,-21.22879,-47.80962
590923,Evan St,-21.15221,149.19461
601332,Birditt Ct,-21.1178,149.14552
603009,MANGAIA ISLAND TG,-21.8833,-157.89999
630449,GW4452 QUATRE BORNES MU,-20.25,57.46667
648253,R. J&uacute;lio Dantas,-20.47949,-54.60037
32892,Camburi,-20.2827,-40.2686
33678,Exmouth,-21.87398,113.92767
33727,Mauritius,-20.38343,57.31619
33731,Reunion,-21.22296,55.05322
33760,Poe Beach,-21.61827,165.37477
33825,Vilanculos,-21.97454,35.50486
70478,Port Louis,-20.14811,57.48323
70479,Belle Mare,-20.19826,57.78429
70480,Le Morne,-20.46765,57.30693
70481,Riviera Noire,-20.36558,57.36777
82639,Praia do Canto,-20.2998,-40.28834
82867,Grand Baie,-20.00466,57.57211
85649,Iquique,-20.24238,-70.1572
88286,Saint-Gilles,-21.05443,55.22016
88457,Whitsundays,-20.2654,149.04512
91418,Hamilton Island Marina,-20.34503,148.94463
97090,Conway Beach,-20.509,148.738
120799,Ouano,-21.85887,165.8042
174440,Dampier,-20.65423,116.70113
