Spot ID,Name,Latitude,Longitude
10426,Ridgeway I-90 Mile Post 261,43.91192,-91.54358
10430,Canton US-52 Mile Post 2,43.51495,-91.88499
10575,Mt. Sterling - STH 27 1 mi S Mt Strling,43.30677,-90.93716
11106,Valley Falls (US 395 MP 121) OR US ODOT,42.4831,-120.2825
11113,Gooding ID US UPR,42.95107,-114.6345
11166,Carroll IA US UPR,42.06943,-94.88207
11357,Fort Hall North,43.07139,-112.43111
11361,Glenns Ferry,42.86667,-115.35694
11370,LAKEVIEW OR US AGRIMET,42.12222,-120.52306
11375,Malta-Idahome,42.4375,-113.41389
11379,Bowmont West,43.44167,-116.63694
11390,Rupert-Budge,42.595,-113.83806
11391,REXBURG ID US AGRIMET,43.85,-111.76667
11395,TWIN FALLS ID US AGRIMET,42.54611,-114.34528
11396,Worden OR US AGRIMET,42.01694,-121.78694
11406,TORRINGTON #1 WY US SCAN,42.07,-104.13
11936,Vail IA US UPR,42.05568,-95.20443
12373,Border ID US ITD,42.22,-111.06331
12407,Sweetzer Summit ID US ITD,42.21,-113.05
12426,I-15 mp 130 near Osgood ID US ITD,43.65,-112.12
12502,Southeast Boise,43.57,-116.18
12503,Flying Y,43.58,-116.24
12504,Black Canyon,43.87,-116.78
12505,Hansen Bridge ID US ITD,42.57,-114.39
12506,Raft River ID US ITD,42.58,-113.44
12507,Jackpot ID US ITD,42.0,-114.67
12768,Buck Creek (US 20 MP 68) OR US ODOT,43.57617,-119.93408
12800,CW3201 Rolling Hills,42.9205,-105.84633
12906,Decorah (IA 9),43.2455,-91.6997
12939,CW5212 Pocatello,42.87258,-112.33795
13071,Blackfoot R.A. ID US ITD,43.30153,-112.27203
13072,Monte Vista ID US ITD,42.8762,-112.429
13339,Twenty Mile Hill I-25 north of Casper,43.12,-106.33
13368,Deer Creek I-25 east of Casper,42.83,-105.86
13376,Fish Creek Summit ID US ITD,42.62651,-111.91949
13406,Colfax,42.02,-93.73
13542,South Pass WYO 28 near South Pass,42.4766,-108.8454
13603,Crandall WY US UPR,42.72033,-104.3055
13733,Malad Summit ID US ITD,42.34315,-112.22679
13734,Georgetown ID US ITD,42.43,-111.37
13735,Coldwater,42.63433,-113.09105
13737,Rogerson ID US ITD,42.21482,-114.59476
14140,Central Facilities,43.5326,-112.94775
14143,Base of Howe Peak,43.67756,-113.00605
14144,Coxs Well,43.29409,-113.18161
14147,Dead Man Canyon,43.62487,-113.05984
14148,INTEC/Grid 3,43.58972,-112.93986
14150,Idaho Falls,43.50408,-112.05012
14151,Lost River Rest Area,43.54854,-113.00846
14152,Minidoka,42.80451,-113.58978
14153,Critical Infrastructure Complex,43.54748,-112.8697
14155,Sand Dunes,43.77963,-112.75816
14156,Reactor Technologies Complex,43.58461,-112.96865
14162,Juniper Interchange ID US ITD,42.14474,-112.98055
14163,Idahome East,42.4133,-113.3179
14294,Issac Canyon,43.51,-116.15
14445,DEADMAN PEAK WY US BTAVAL,43.01,-110.665
14733,Titus Peak,43.8366,-114.7104
14793,Kuna Meridian ID US ITD,43.59,-116.39
14832,Mount Coffin WY US BTAVAL,42.63653,-110.63545
15044,Rome,42.59,-117.86
15077,"KSUX sioux city muni, ia",42.4,-96.38
15081,"KIEN pine ridge, sd",43.03,-102.5
15083,"KVTN valentine/miller, ne",42.87,-100.55
15205,"KMHE mitchell, sd",43.77,-98.03
15240,"KBPI big piney (amos), wy",42.57,-110.1
15268,Ames,42.0,-93.61
15276,"K9V9 chamberlain, sd",43.8,-99.32
15316,"KLMT klamath falls, or",42.15,-121.73
15339,Alliance,42.05,-102.8
15346,Burley,42.55,-113.77
15376,"KCPR casper/natrona i, wy",42.9,-106.47
15385,"KMIW marshalltown, ia",42.11,-92.91
15404,Caldwell Airport,43.63,-116.63
15407,"KFOD fort dodge, ia",42.55,-94.18
15408,"KFRM fairmont, mn",43.65,-94.42
15453,"KTOR torrington arpt, wy",42.06,-104.15
15458,"KWRL worland muni, wy",43.97,-107.95
15469,"KLKV lakeview (awos), or",42.17,-120.4
15488,Waterloo,42.55,-92.4
15489,"KANW ainsworth munici, ne",42.58,-100.0
15507,"KTWF twin falls, id",42.48,-114.48
15544,"KDGW douglas/converse co, wy",42.79,-105.38
15594,"KCUT custer, sd",43.73,-103.62
15595,"KBNO burns municipal, or",43.58,-118.95
15600,"Chadron, NE",42.83,-103.1
15609,"KRIW riverton, wy",43.07,-108.47
15783,"KLCG wayne muni, ne",42.25,-96.98
15785,"KPNA pinedale, wy",42.8,-109.81
15848,Austin Municipal Airport,43.67,-92.93
15920,"KLND lander/hunt fiel, wy",42.82,-108.73
15935,"KONL o'neill, ne",42.47,-98.68
16004,"KJYG st james, mn",43.99,-94.55
16008,Slayton,43.99,-95.78
16014,"KFKA fillmore/preston, mn",43.68,-92.18
16053,"KLYV luverne, mn",43.62,-96.22
16120,Windom,43.92,-95.09
17612,"KAEL albert lea, mn",43.68,-93.37
17734,"KOVS boscobel_(asos), wi",43.15,-90.68
17758,"KSFY savanna, il",42.05,-90.11
17940,"KLSE la crosse munici, wi",43.87,-91.25
18003,"KVOK volk fld/cmp dgs, wi",43.93,-90.27
18153,"KDBQ dubuque municipa, ia",42.4,-90.7
18692,"KPDC prairie du chien, wi",43.02,-91.12
18813,"KCKP cherokee/cherokee m, ia",42.73,-95.56
18820,Sheldon,43.22,-95.83
18825,"KAXA algona, ia",43.08,-94.27
18826,Boone,42.05,-93.85
18827,"KCAV clarion, ia",42.75,-93.77
18830,"KCCY charles city, ia",43.07,-92.62
18831,"KCIN carroll,ia",42.05,-94.78
18837,"KEBS webster city, ia",42.43,-93.87
18943,"KLRJ le mars, ia",42.78,-96.2
19042,"KOLZ oelwen, ia",42.68,-91.97
19045,"KDEH decorah, ia",43.28,-91.73
19052,"KMXO monticello muni, ia",42.23,-91.17
19315,Independence,42.45,-91.95
19525,Mineral Point,42.89,-90.21
19989,"KICR winner, sd",43.38,-99.85
20317,CW8386 Thermopolis,43.642,-108.22633
20395,Gwynn Ranch Hill,43.12421,-114.66058
20436,WB0WNX Sioux City,42.55717,-96.40233
20510,MOUNTAIN HOME ID US SUPERAWOS,43.13125,-115.72959
20754,EROS DATA CENTER SD US SCAN,43.74,-96.61
30567,Aberdeen ID US AGRIMET,42.95333,-112.82667
30568,Kettle Butte ID US AGRIMET,43.54861,-112.32583
31632,CW9774 Ewing,42.24234,-98.24201
32802,Plainfield (HW 218),42.8332,-92.5371
44364,LINCOLN COUNTY SD US SUPERAWOS,43.45747,-96.80199
46046,D0993,43.57083,-109.8275
46501,D1326,43.7145,-106.633
47691,K1U7,42.2497,-111.3416
48587,Craters Of The Moon-South,43.0,-113.62695
49049,Olin,42.01978,-91.12962
50142,DLDI4,42.54167,-90.65417
50150,Pathfinder Reservoir East,42.46806,-106.85361
50328,WHBW4,42.24806,-104.62778
51623,D2989,42.49417,-107.84417
54435,K9D1,43.22174,-99.4033
55636,D3794,43.30904,-109.19343
67052,Dubuque Regional Airport,42.39778,-90.70361
67055,Sioux Gateway Col Bud Day Field,42.39139,-96.37917
