Spot ID,Name,Latitude,Longitude
160713,Mangere Bridge,-36.94411,174.77211
166556,Sandringham Beach,-37.94911,145.00111
166869,Horseshoe Bush,-36.65611,174.61811
166951,Paparoa,-36.10611,174.22911
174886,Omaha Flats,-36.33333,174.73417
185496,FW4099 Kaniva AU,-36.263,141.1875
192400,The Ponderosa,-37.76594,144.91935
593574,Stag Ln,-37.64019,145.41016
2582,Kohimarama,-36.854,174.842
99265,Manly,-36.63944,174.75722
44781,Thredbo Village,-36.5,148.3
44939,Mount Moornapa,-37.75,147.14
160710,Kaipara Harbour,-36.15411,174.22511
166558,Brighton,-37.92311,145.00011
66569,Thredbo Village,-36.5031,148.304
159422,Neerim East,-37.95117,146.00017
160381,Okura Bush,-36.66233,174.67683
528653,Domigan Ct,-37.86774,144.67396
529094,"David Collins Dr, Endeavour Hills",-37.99157,145.27081
531689,North Road Reserve,-37.89777,144.98678
601329,Katandra,-36.24761,145.59535
646263,Sandy Pl,-37.76582,144.88689
44769,Bombala Post Office,-36.91,149.24
44773,Cooma,-36.23,149.12
44870,Ararat-Green Hill Lake,-37.28,142.98
44907,Echuca,-36.17,144.76
44919,Lake Dartmouth,-36.54,147.5
44945,Combienbar,-37.34,149.02
49786,Narooma,-36.224,150.109
147332,Hunua,-37.10611,175.09111
147335,Matua,-37.66711,176.12211
147360,Te Pahu,-37.92711,175.09911
160675,Ohope Beach,-37.97711,177.08311
160711,Kaukapakapa,-36.62411,174.47911
166885,Waitakaruru,-37.28611,175.37011
166894,Tanners Point,-37.47711,175.92911
173269,Moonee Ponds,-37.768,144.919
174901,Beach Haven,-36.79361,174.68194
174905,Davenport Central,-36.83,174.795
180965,Whakatane,-37.96528,176.9875
66475,Cooma,-36.2318,149.1243
66593,Echuca Aerodrome,-36.1647,144.7642
149152,EW5050 Melbourne AU,-37.7235,145.14732
528876,Kenana Rd,-37.78985,176.35205
528938,Landmark Ln,-37.2965,145.30812
566991,Helensville,-36.68071,174.45744
571206,GW1809 AUCKLAND NZ,-36.19517,175.46584
591025,William Potter Ln,-37.08366,174.88574
597789,Whitney St,-36.90772,174.7086
599313,Launchley Dr,-37.52795,143.77377
617257,Beachlands,-36.88917,174.98816
625505,Ocean View Rd,-36.78296,175.01079
630371,Paddington St,-36.87077,174.86397
630513,Lees Rd,-36.82804,175.76215
637355,Candelo,-36.81096,149.71408
637480,Middle Brighton,-37.92153,144.99672
638437,Murra Warra,-36.43307,142.31802
641284,O&#39;higgins,-37.34062,-59.16368
166946,Karaka Harbourside,-37.06511,174.91511
47879,Howick,-36.89142,174.9165
91723,Hampton,-37.93633,144.99834
44896,Mt Dandenong,-37.88,145.34
44914,Benalla,-36.55,146.0
44916,Edi Upper,-36.74,146.47
44918,Hunters Hill,-36.21,147.54
44925,Strathbogie,-36.85,145.73
44927,Castlemaine,-37.08,144.24
44930,Lake Eildon,-37.23,145.91
44932,Maryborough,-37.06,143.73
44948,Lakes Entrance,-37.87,148.01
45241,Keith,-36.1,140.36
83443,Upwey,-37.903,145.329
91165,Vermont,-37.842,145.193
94084,Rosebank,-36.8696,174.6723
100785,Northcote Point,-36.823,174.748
112900,Blockhouse Bay,-36.92711,174.69911
147315,Devonport,-36.82811,174.80311
147317,Manuka Lookout,-36.78222,174.70011
166871,Herald Island,-36.78194,174.648
166878,Blackpool Beach,-36.79211,175.01911
173250,Wangaratta North,-36.323,146.328
174139,Beaumaris,-37.97944,145.02639
174890,Orewa,-36.58667,174.68
180936,Muriwai Beach,-36.82167,174.44278
180963,Papamoa Beach,-37.68639,176.25944
182424,Wairaki Stream,-36.926,174.716
612172,Tres Lagunas,-37.19144,-62.9959
2685,Endeavour Hills,-37.97467,145.246
2731,Te Puke,-37.86383,176.49049
26162,Sandringham,-36.89861,174.73965
27022,Caroline Springs,-37.74479,144.74094
82562,Marysville,-37.49517,145.75017
84389,VK3CE White Hills VIC AU,-36.7338,144.3038
90553,Duncan Mackinnon,-37.90533,145.06367
94928,Glenvar,-36.6955,174.73216
95644,DW8935 Croydon Hills AU,-37.7685,145.26801
100128,Royal Oak,-36.90967,174.77133
102600,EW1620 Bacchus Marsh AU,-37.6775,144.44234
150437,EW5648 Healesville AU,-37.7,145.5
151031,Elwood,-37.884,144.9895
159664,EW7943 Moama AU,-36.10083,144.74899
163230,VK3HAG Kinglake AU,-37.52467,145.3495
166991,FW0010 Bairnsdale AU,-37.81783,147.61082
175238,VK3CG Melbourne AU,-37.77333,145.21533
185389,FW2589 Albury AU,-36.0225,146.9465
185807,FW1577 Great Western AU,-37.13367,142.83482
186678,FW1383 Woodend AU,-37.35867,144.53934
518964,McVie Rd,-37.54132,175.17435
523861,Rolloway Rise,-37.75037,145.31819
528666,Yerrin St,-37.8079,145.08472
528667,Payne St,-37.8775,145.03325
528674,Eaglehawk,-36.71867,144.24725
528695,Strath Creek,-37.27643,145.27422
528701,Tainui Rd,-36.94179,174.64278
528704,Mount Smart Rd,-36.8166,174.59328
528784,Eltham St,-36.76849,145.75567
528804,Bellinghams Hill Rd,-37.29995,142.91735
528906,Symes Rd,-37.10402,144.11614
529070,Loch Ct,-37.92511,145.07178
529078,Sunraysia Hwy,-36.9456,143.33832
529565,Cobram,-36.35069,146.3145
529910,Heritage Ct,-37.90303,145.18524
530055,Sandy Creek Rd,-37.4189,144.65941
530897,Chaplins Rd,-36.98674,144.1703
531344,Oyster Point Rd,-36.59051,174.46153
531346,Hoeka Rd,-37.7935,175.39621
533777,Namatjira Ct,-37.66744,145.06531
534734,Timberland Dr,-36.60631,174.66514
537071,FW9322 Sunbury AU,-37.57717,144.73582
540706,Snow Rd,-36.45071,146.43514
540782,Pengelly St,-37.90756,144.64698
541357,Venice St,-37.98643,145.0608
542434,Gordons Rd,-36.83039,175.07878
543998,Huapai V2,-36.76523,174.53636
545526,Tauranga Rd,-37.3951,175.84816
549709,Larnook Cl,-36.40754,148.63374
550471,GW0339 Thornbury AU,-37.75,144.99001
550802,Lawler Rd,-36.70297,149.82442
550927,Third St,-37.97944,145.02428
551408,Crumpler Ln,-36.14959,144.70404
551787,Pilot Creek Rd,-36.16983,149.08849
554021,GW0459 Tauranga,-37.65533,176.00667
554575,Waikato Pl,-36.87613,174.84064
554851,Patterson Cl,-37.74416,144.73747
554853,Shady Grove,-37.8291,145.17761
556286,Brighton Cres,-36.27189,147.01941
557024,Wellington Park Dr,-37.77575,145.24185
557318,Edgecombe Rd,-37.21982,144.4691
557353,Verran Gully,-36.80506,174.712
559543,Penton Ct,-37.66521,145.15935
560634,Jorgensen Ave,-37.61899,145.1322
560865,Old Mountain Rd,-37.84982,175.05891
561286,Tschampions Rd,-37.88286,145.51106
561598,Rosedale Rd,-36.61422,174.65556
563038,Chilcott Rd,-36.87194,174.63585
564247,Blyth St,-37.86802,144.82863
564531,Pennantia Ct,-37.72128,176.33127
567561,Bethlehem NZ,-37.68968,176.10996
568579,Pengelly Rd,-37.54983,143.77489
570185,Verbena Rd,-36.80059,174.70973
577175,"Main Wharf, Mallacoota",-37.55639,149.75626
578636,Gilmore Rd,-37.85724,175.19933
580528,Camerons Rd,-37.62963,144.43883
583805,Limeworks Loop Rd,-37.91803,175.08206
586778,Paparata Rd,-37.17558,175.104
589230,Erowal St,-37.97115,145.03752
594646,Raleigh St,-37.95026,175.55621
599310,Voddens Rd,-36.60931,144.20894
600339,GW3416 AUCKLAND NZ,-36.85867,174.59666
600794,Wairau Rd,-36.85468,174.7243
603601,Twenty Second Ave,-37.48403,145.08377
609476,Hogans Rd,-37.8618,144.67343
612346,Daventry St,-37.71271,145.001
612446,The Point,-36.84766,149.93486
613236,Siren St,-36.61551,174.65802
615648,Mason Rise,-36.99375,175.84935
616366,Sanford Close,-37.71927,144.59116
617121,Highland Dr,-37.80276,140.78523
617952,Green Rd,-36.3693,174.72731
619243,GW4066 HOPPERS CROSSING AU,-37.85883,144.6955
620304,Punilla Province,-36.34801,-71.92081
622202,Tawa Dr,-36.6189,174.72615
622398,Bocayuva,-36.1688,-63.13519
628034,Skipjack Reach,-36.03282,150.12386
628664,Carissa Cct,-37.8914,144.66486
631102,Te Rahu Rd,-37.97893,175.3582
632585,GW4651 ARCHIDONA ES,-37.1,-4.39217
645290,Hakea Dr,-37.59328,140.30559
648984,Picnic Rd,-37.27134,142.90321
651550,Pauanui Beach Rd,-37.02879,175.87202
32873,Laguna Cochico,-36.91762,-62.30741
32884,Merimbula,-36.91775,149.91943
33293,Orewa,-36.5825,174.70176
33295,Raglan,-37.80201,174.82426
33296,Takapuna,-36.78621,174.78743
33604,Mar del Plata,-37.99706,-57.5224
33608,Pinamar,-37.13237,-56.84371
33611,Punta Rasa,-36.27743,-56.74288
33637,Beachport,-37.51194,140.01214
33644,Robe,-37.11614,139.7295
33650,Altona,-37.87781,144.83068
33653,Brighton Beach,-37.91485,144.9826
33657,Green Pt./Sandringham,-37.94824,144.99198
33665,Melbourne,-37.86325,144.94816
33668,Ricket's Point,-37.99704,145.03425
33672,St. Kilda,-37.86862,144.9679
33738,Shakespear Bay,-36.63122,174.82647
34220,Elwood,-37.88712,144.97621
34221,Hampton Beach,-37.93642,144.99322
34226,Marlo,-37.81333,148.55904
34228,Mentone Beach,-37.99088,145.05888
53819,Tristan da Cunha,-37.10961,-12.27912
56004,Punta Rasa,-36.29053,-56.7794
56005,Pinamar,-37.11379,-56.85048
69614,Mooroolbark,-37.78612,145.31082
70386,Devonport,-36.83385,174.79476
70387,Torbay,-36.70349,174.75433
70390,Bean Rock Lighthouse,-36.8333,174.83099
70431,Telford,-36.09909,145.94135
70573,Shakespeare Park,-36.61558,174.82613
70713,Waubra,-37.36666,143.64997
72169,Werribee South Beach,-37.97703,144.69087
85735,Shoal Bay,-36.81521,174.76087
86383,Concepcion nearshore,-36.43008,-74.20572
86418,Bayswater,-36.81317,174.76586
86419,Point Chevalier,-36.84487,174.69562
86420,Auckland nearshore,-36.70955,174.81876
87400,Raglan nearshore,-37.816,174.23
88282,West Harbour,-36.81386,174.66455
88447,Nagambie,-36.78317,145.14383
90059,Karioitahi,-37.28094,174.6335
90075,Muriwai Beach,-36.82332,174.41791
91424,Williamstown Beach,-37.87479,144.89898
91526,Cheltenham Beach,-36.8213,174.81458
91527,Pine Harbour Marina,-36.88765,174.97778
97793,Angol,-37.812,-72.666
97996,Paynesville,-37.933,147.752
102202,Green Lake,-36.79286,142.29322
160354,Lake Fyans,-37.13692,142.62554
164019,Algies Bay,-36.42646,174.75686
173944,Mar Chiquita,-37.74505,-57.41108
173972,Kaiaua,-37.11181,175.30114
174334,Piha Beach,-36.95596,174.46653
174813,Channel Island,-36.42208,175.32981
174815,Lomas Colorada,-36.85073,-73.16046
