Spot ID,Name,Latitude,Longitude
32864,Sal,16.60561,-22.93595
33299,Acapulco,16.84294,-99.87793
33572,Placencia,16.51394,-88.35442
33579,Roatan,16.44047,-86.39979
33581,Utila,16.06536,-87.02666
34455,Tarkarli,16.01819,73.47217
35849,La Parguera,17.95147,-67.04411
35852,Guanica-Tamarindo,17.92043,-66.85452
53816,Montserrat,16.73855,-62.18945
56177,Caye Caulker South Point,17.729,-88.04
69644,Ponce - Playa,17.9627,-66.62151
71409,Sydney Point - Ravines,17.93567,73.80489
71410,Harrison's Folly,17.94393,73.83188
82846,Saint Barthelemy,17.9,-62.85451
84345,Karde Beach,17.76911,73.11434
86384,Hainan offshore south,17.73739,109.57098
86536,Jamaica nearshore east,17.51824,-75.78161
88583,Pull Point,17.76522,-64.65516
94503,John Crow Hill,17.976,-77.715
96192,Vela Belize,16.754,-87.775
158091,North Fridate Bay,17.28877,-62.67923
173581,East Sea Park,16.07134,108.24742
173778,Jolly Harbour,17.0651,-61.90033
174800,Arroyo,17.9605,-66.07878
180304,Treasure Beach,17.88204,-77.76795
