Spot ID,Name,Latitude,Longitude
68835,Ciudad Victoria,23.70334,-98.95649
71933,Mongla,22.6,89.5
72189,Ambikapur,23.16667,83.25
92953,Comilla,23.43771,91.18952
92955,Chandpur,23.26667,90.7
92956,Satkhira,22.71667,89.08333
92957,Khulna,22.78333,89.53333
92958,Maijdicourt,22.86667,91.1
92959,Patuakhali,22.33333,90.33333
93285,Sandwip,22.48333,91.43333
93333,Faridpur,23.6,89.85
93339,Sitakundu,22.58333,91.7
93684,Hatia,22.43333,91.1
93685,Rangamati,22.53333,92.2
93985,Hoshangabad,22.76667,77.76667
93986,Sagar,23.85,78.75
93996,Okha,22.48333,69.11667
93997,Dwarka,22.36667,69.08333
94000,Naliya,23.25,68.85
94001,Baroda Aerodrome,22.33333,73.26667
94655,Damoh,23.83333,79.45
95799,Bhola,22.68333,90.65
98688,Happy Valley,22.2723,114.1823
98689,Hong Kong Observatory,22.3023,114.1744
98690,Hong Kong Park,22.277,114.1612
98693,Kau Sai Chau,22.3666,114.3131
98694,Kowloon City,22.333,114.1845
98695,Kwun Tong,22.3109,114.2293
98698,Pak Tam Chung,22.3973,114.3193
98702,Sha Tin,22.4025,114.2099
98703,Sham Shui Po,22.3253,114.1559
98704,Shau Kei Wan,22.2814,114.2358
98706,Sheung Shui,22.5012,114.1108
98709,Ta Kwu Ling,22.5289,114.1565
98714,The Peak,22.2767,114.1221
98715,Tseung Kwan O,22.3182,114.2594
98717,Tsuen Wan Ho Koon,22.3838,114.1079
98718,Tsuen Wan Shing Mun Valley,22.377,114.1289
98721,Wetland Park,22.4669,114.0086
98722,Wong Chuk Hang,22.2464,114.1764
98723,Wong Tai Sin,22.3446,114.188
98724,King's Park,22.3121,114.1724
148555,Falam,22.91667,93.68333
148556,Shwebo,22.58333,95.71667
152148,Cabo del Sol,22.90917,-109.86267
153875,Santiago,23.47667,-109.72217
159683,Ratlam,23.31667,75.05
161026,Diamond Harbour,22.18333,88.2
161027,Canning,22.25,88.66667
161043,New Kandla,23.0,70.21667
161045,Gandhinagar,23.23333,72.71667
161046,Surendranagar,22.73333,71.6
161054,Ujjain,23.18333,75.78333
161055,Dhar,22.6,75.3
161056,Pachmarhi,22.46667,78.43333
161068,Umaria,23.53333,80.88333
161069,Narsinghpur,22.95,79.18333
161070,Seoni,22.08333,79.55
161071,Mandla,22.58333,80.36667
161080,Calcutta/alipore,22.53333,88.33333
161098,Chhindwara,22.1,79.0
161129,Shanti Niketan,23.65,87.7
161130,Burdwan,23.23333,87.85
161132,Midnapore,22.41667,87.31667
161137,Malanjkhand,22.0,80.7
161153,Bagati,22.98333,88.36667
161154,Uluberia,22.5,87.95
161696,Rajgarh,24.0,76.71667
169929,ACAPONETA HADS,22.4664,-105.385
170128,LA FLORIDA HADS,22.6861,-103.603
171802,Rourkela (privat,22.21667,84.88333
184270,VR2HK-13 Yau Tong HK,22.29917,114.2315
189769,FW0932 Yuen Long HK,22.448,114.03083
517031,Chuk Kok Rd,22.34682,114.26019
522746,FW8369 Sai Wan HK,22.2855,114.14117
540385,Kapa'a-Kipapa,22.07217,-159.3765
542577,FW7234 Hermosillo MX,22.823,-98.43467
544360,Fu Kong Shan Rd,22.26455,113.99914
560678,FW7149 Lavaderos MX,23.474,-98.0555
560679,FW7150 Aldama MX,23.09717,-97.8955
565997,Tuen Mun Tempest System,22.39624,113.97412
566379,Kapa'a-Kalama,22.06775,-159.38
566399,GW1353 ZACATECAS MX,22.767,-102.58933
567335,Rte Twisk,22.3856,114.10933
580983,GW2348 GUADALUPE MX,22.73233,-102.498
582832,Muscat-Bawshar Park,23.55092,58.39093
585236,Waipa,22.2026,-159.5188
585237,Kilauea-CommonGround,22.1975,-159.42101
597418,GW3318 Wang Toi Shan HK,22.44117,114.0945
599294,Lower Limahuli,22.2198,-159.5752
621040,Lantau Island,22.24247,113.981
621527,GW4164 VILLANUEVA ZACATECAS MX,22.34433,-102.89017
623018,Sib,23.62716,58.2276
627754,San Jos&eacute; del Cabo,23.08126,-109.62675
629009,Akia Rd,22.07161,-159.32042
629412,Anahola,22.13017,-159.30333
644314,GW5212 HUALIEN TW,23.90083,121.53317
651059,Agua de la Costa,23.73028,-109.72102
651850,Anini Rd,22.22352,-159.46089
1328,Cabo Pulmo,23.422,-109.403
2284,La Habana,23.51314,-82.23392
32862,Dakhla Bay,23.8414,-15.79582
33582,Varadero Beach,23.19693,-81.1998
33591,Ras al Hadd,22.54876,59.78421
33828,Cheung Chau,22.21549,114.04941
33829,Lantau-Cheung Sha,22.23151,113.94983
33832,"PengHu, Taiwan",23.6112,119.67471
33833,Stanley,22.20395,114.20378
35833,Matanzas Harbor,23.05598,-81.5263
35837,Choec Van Beach,22.1071,113.56083
35995,Anini Beach,22.22836,-159.46595
35996,Hanalei,22.21405,-159.50811
53823,Kealia Beach,22.09439,-159.30171
53829,Tunnels Beach,22.22641,-159.56353
55168,Lung Kwu Tan,22.38004,113.91815
55169,Shui Hau Wan,22.22388,113.92748
55327,Mazatlan Harbor,23.18237,-106.41957
55488,Stanley Beach,22.21968,114.21487
73027,PengHu - Liadao,23.48985,119.51593
73028,PengHu - Nei-An,23.57141,119.49456
73030,PengHu - Chi-Pei,23.72944,119.60307
73031,PengHu - Houliao,23.67145,119.56552
73032,PengHu - Wangan,23.61151,119.50855
82988,Deep Water Bay,22.24272,114.18274
83202,Middle Island,22.23666,114.18352
83242,Exuma Kitesurfing,23.53653,-75.82459
84010,Playa Miramar,22.34887,-97.82485
84266,Clarence Town - Long Island,23.10196,-74.96028
85635,Aberdeen,22.2458,114.14458
85638,Todos Santos,23.43874,-110.24436
86105,Los Barriles,23.65232,-109.65229
86391,Cayo Coco nearshore,22.77824,-78.3455
86437,Penghu Islands,23.60136,119.59638
86438,Penghu nearshore,23.5801,119.1754
87394,Mazatlan nearshore,22.758,-107.41
91064,Lamma Island,22.19595,114.14834
91065,Po Toi,22.16244,114.2482
91066,Green Island,22.28776,114.11407
91175,Waglan Island,22.18288,114.30619
91263,Bandar Khayran,23.53176,58.74642
91266,Falta,22.27413,88.08323
91528,Houjie Reservoir,22.91432,113.72722
97355,Bluff Island,22.32,114.345
97356,Steep Island,22.272,114.315
97357,Cyberport,22.256,114.126
97358,Shek-O,22.228,114.258
97359,Quarry Bay,22.295,114.216
101014,Cayo Guillermo,22.588,-78.634
182894,Mandvi Beach,22.82083,69.31359
184236,Lee Stocking Island,23.76953,-76.09224
163415,Wanabo,23.2056,-82.1622
